# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.2749999999999983e-11	0.008718053	-0.46885073	0.88321674	-3.257911e-17	-1.7343835e+13	300
2.284999999999998e-11	0.009758955	-0.484348	0.8748019	-3.1953782e-17	-1.7343835e+13	300
2.294999999999998e-11	0.010867318	-0.49981108	0.86604553	-3.130942e-17	-1.7343835e+13	300
2.3049999999999978e-11	0.012043737	-0.5151994	0.8569632	-3.0647935e-17	-1.8210848e+13	300
2.3149999999999976e-11	0.013288518	-0.53047293	0.8475735	-2.9971367e-17	-1.8210848e+13	300
2.3249999999999975e-11	0.014601685	-0.5455922	0.8378974	-2.9281972e-17	-1.8934344e+13	300
2.3349999999999973e-11	0.015982997	-0.5605186	0.8279594	-2.8582124e-17	-1.8934344e+13	300
2.344999999999997e-11	0.01743195	-0.5752157	0.81778586	-2.787436e-17	-1.8934344e+13	300
2.354999999999997e-11	0.018947821	-0.5896482	0.8074054	-2.716121e-17	-1.9486617e+13	300
2.3649999999999968e-11	0.020529684	-0.6037838	0.796849	-2.6445297e-17	-1.9486617e+13	300
2.3749999999999966e-11	0.022176445	-0.6175922	0.78614867	-2.5729226e-17	-1.9845393e+13	300
2.3849999999999965e-11	0.023886872	-0.6310466	0.77533764	-2.5015575e-17	-1.9845393e+13	300
2.3949999999999963e-11	0.025659634	-0.6441225	0.7644497	-2.4306831e-17	-1.9845393e+13	300
2.404999999999996e-11	0.02749333	-0.6567992	0.7535193	-2.3605376e-17	-1.9995684e+13	300
2.414999999999996e-11	0.02938653	-0.66905904	0.74258035	-2.2913518e-17	-1.9995684e+13	300
2.4249999999999958e-11	0.031337805	-0.68088746	0.7316667	-2.2233308e-17	-1.993109e+13	300
2.4349999999999957e-11	0.03334576	-0.6922735	0.7208107	-2.156669e-17	-1.993109e+13	300
2.4449999999999955e-11	0.03540905	-0.70320916	0.710044	-2.0915383e-17	-1.993109e+13	300
2.4549999999999953e-11	0.03752641	-0.7136893	0.69939655	-2.0280918e-17	-1.9654366e+13	300
2.4649999999999952e-11	0.039696682	-0.723712	0.68889636	-1.9664603e-17	-1.9654366e+13	300
2.474999999999995e-11	0.04191882	-0.73327756	0.6785695	-1.9067572e-17	-1.917719e+13	300
2.484999999999995e-11	0.044191897	-0.74238896	0.66844016	-1.8490696e-17	-1.917719e+13	300
2.4949999999999947e-11	0.04651511	-0.75105125	0.6585298	-1.7934693e-17	-1.917719e+13	300
2.5049999999999945e-11	0.048887808	-0.7592714	0.648858	-1.7400073e-17	-1.8519117e+13	300
2.5149999999999944e-11	0.05130946	-0.76705825	0.6394416	-1.6887165e-17	-1.8519117e+13	300
2.5249999999999942e-11	0.053779647	-0.77442163	0.6302953	-1.639615e-17	-1.7705925e+13	300
2.534999999999994e-11	0.0562981	-0.78137296	0.6214311	-1.5927033e-17	-1.7705925e+13	300
2.544999999999994e-11	0.05886464	-0.7879243	0.6128594	-1.5479704e-17	-1.7705925e+13	300
2.5549999999999937e-11	0.06147919	-0.79408866	0.60458785	-1.5053938e-17	-1.6767567e+13	300
2.5649999999999935e-11	0.064141765	-0.79987943	0.5966222	-1.4649382e-17	-1.6767567e+13	300
2.5749999999999934e-11	0.06685246	-0.80531055	0.5889665	-1.4265625e-17	-1.573598e+13	300
2.5849999999999932e-11	0.06961142	-0.81039584	0.58162284	-1.3902168e-17	-1.573598e+13	300
