# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.780000000000175e-11	-0.11733723	-0.9262475	-0.3576004	1.6208498e-18	0	667.6636
6.790000000000175e-11	-0.11720376	-0.9252541	-0.36020392	1.6152009e-18	0	667.6636
6.800000000000176e-11	-0.117072016	-0.924253	-0.36280495	1.6095514e-18	0	667.6636
6.810000000000176e-11	-0.11694197	-0.9232443	-0.36540356	1.6038986e-18	0	667.6636
6.820000000000177e-11	-0.116813615	-0.92222786	-0.36799964	1.5982448e-18	0	667.6636
6.830000000000177e-11	-0.11668694	-0.9212037	-0.3705932	1.5925884e-18	0	667.6636
6.840000000000177e-11	-0.11656194	-0.9201719	-0.37318426	1.5869316e-18	0	667.6636
6.850000000000178e-11	-0.11643861	-0.91913253	-0.37577274	1.581272e-18	0	667.6636
6.860000000000178e-11	-0.11631693	-0.91808534	-0.3783586	1.5756108e-18	0	667.6636
6.870000000000179e-11	-0.11619689	-0.9170306	-0.38094187	1.569947e-18	0	667.6636
6.88000000000018e-11	-0.11607849	-0.9159681	-0.38352245	1.5642826e-18	0	667.6636
6.89000000000018e-11	-0.115961716	-0.91489804	-0.38610047	1.5586157e-18	0	667.6636
6.90000000000018e-11	-0.11584656	-0.91382027	-0.38867578	1.5529466e-18	0	667.6636
6.910000000000181e-11	-0.11573302	-0.9127349	-0.39124832	1.5472763e-18	0	667.6636
6.920000000000181e-11	-0.11562106	-0.91164196	-0.3938182	1.5416047e-18	0	667.6636
6.930000000000182e-11	-0.1155107	-0.9105413	-0.39638528	1.5359301e-18	0	667.6636
6.940000000000182e-11	-0.11540192	-0.90943307	-0.39894965	1.5302543e-18	0	667.6636
6.950000000000183e-11	-0.1152947	-0.9083173	-0.40151116	1.524575e-18	0	667.6636
6.960000000000183e-11	-0.11518906	-0.9071939	-0.40406987	1.5188958e-18	0	667.6636
6.970000000000184e-11	-0.11508496	-0.90606296	-0.40662575	1.5132144e-18	0	667.6636
6.980000000000184e-11	-0.1149824	-0.90492433	-0.40917873	1.5075322e-18	0	667.6636
6.990000000000185e-11	-0.11488136	-0.90377814	-0.41172883	1.5018459e-18	0	667.6636
7.000000000000185e-11	-0.11478185	-0.90262437	-0.41427603	1.4961591e-18	0	667.6636
7.010000000000186e-11	-0.114683844	-0.9014632	-0.4168203	1.4904711e-18	0	667.6636
7.020000000000186e-11	-0.11458734	-0.9002944	-0.4193616	1.4847801e-18	0	667.6636
7.030000000000187e-11	-0.11449232	-0.89911807	-0.42189988	1.4790878e-18	0	667.6636
7.040000000000187e-11	-0.114398785	-0.8979342	-0.42443517	1.4733919e-18	0	667.6636
7.050000000000188e-11	-0.11430672	-0.89674276	-0.4269674	1.4676957e-18	0	667.6636
7.060000000000188e-11	-0.114216104	-0.8955438	-0.42949668	1.4619986e-18	0	667.6636
7.070000000000189e-11	-0.11412693	-0.89433736	-0.4320228	1.4562985e-18	0	667.6636
7.080000000000189e-11	-0.1140392	-0.8931234	-0.43454587	1.4505961e-18	0	667.6636
7.09000000000019e-11	-0.1139529	-0.891902	-0.4370658	1.4448927e-18	0	667.6636
