# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.842999999999954e-10	0.20431282	0.00017899355	0.97890574	304.87982	0	993530.3
2.8454999999999547e-10	0.20430686	0.00017890545	0.978907	304.87485	0	993536.94
2.8479999999999554e-10	0.2043009	0.00017878489	0.9789081	304.86987	0	993543.56
2.850499999999956e-10	0.20429495	0.00017862966	0.97890943	304.8649	0	993550.2
2.852999999999957e-10	0.20428899	0.00017844244	0.97891057	304.85995	0	993556.8
2.8554999999999577e-10	0.20428303	0.00017822125	0.9789118	304.85498	0	993563.44
2.8579999999999585e-10	0.20427713	0.00017797037	0.9789132	304.85004	0	993570
2.860499999999959e-10	0.20427118	0.00017768654	0.9789143	304.8451	0	993576.6
2.86299999999996e-10	0.20426534	0.0001773719	0.97891563	304.84012	0	993583.25
2.865499999999961e-10	0.20425953	0.00017702744	0.97891676	304.8352	0	993589.8
2.8679999999999616e-10	0.2042537	0.00017665759	0.978918	304.83026	0	993596.4
2.8704999999999623e-10	0.20424792	0.00017625923	0.97891915	304.82532	0	993602.94
2.872999999999963e-10	0.2042421	0.00017583299	0.9789204	304.8204	0	993609.5
2.875499999999964e-10	0.20423628	0.00017538012	0.97892153	304.8155	0	993616.06
2.8779999999999646e-10	0.20423052	0.0001748979	0.9789229	304.81058	0	993622.6
2.8804999999999654e-10	0.20422469	0.00017438956	0.97892416	304.80566	0	993629.2
2.882999999999966e-10	0.20421888	0.00017385409	0.9789253	304.80075	0	993635.7
2.885499999999967e-10	0.20421305	0.00017329001	0.97892654	304.79587	0	993642.25
2.8879999999999677e-10	0.20420732	0.00017269922	0.9789277	304.79095	0	993648.75
2.8904999999999685e-10	0.20420167	0.00017208363	0.9789289	304.78607	0	993655.3
2.892999999999969e-10	0.20419599	0.00017144649	0.97893006	304.7812	0	993661.8
2.89549999999997e-10	0.20419034	0.00017078524	0.9789313	304.7763	0	993668.3
2.897999999999971e-10	0.20418474	0.00017010275	0.97893244	304.77142	0	993674.8
2.9004999999999715e-10	0.20417915	0.00016939976	0.97893345	304.76657	0	993681.3
2.9029999999999723e-10	0.20417365	0.00016867938	0.9789347	304.7617	0	993687.75
2.905499999999973e-10	0.20416811	0.00016793978	0.97893584	304.75684	0	993694.25
2.907999999999974e-10	0.20416261	0.00016718135	0.97893703	304.75198	0	993700.75
2.9104999999999746e-10	0.20415725	0.00016640872	0.97893816	304.74713	0	993707.2
2.9129999999999754e-10	0.20415185	0.00016562353	0.9789392	304.74228	0	993713.6
2.915499999999976e-10	0.20414649	0.00016482246	0.9789404	304.73746	0	993720.1
2.917999999999977e-10	0.20414111	0.00016400708	0.9789415	304.7326	0	993726.56
2.9204999999999777e-10	0.20413569	0.00016317793	0.9789425	304.72778	0	993733
2.9229999999999784e-10	0.20413032	0.00016233405	0.97894377	304.72296	0	993739.44
2.925499999999979e-10	0.20412494	0.00016147754	0.97894484	304.71814	0	993745.8
2.92799999999998e-10	0.20411967	0.00016060723	0.97894585	304.71332	0	993752.25
2.9304999999999807e-10	0.20411445	0.000159726	0.9789471	304.70853	0	993758.7
2.9329999999999815e-10	0.2041092	0.00015883568	0.9789482	304.7037	0	993765.06
2.9354999999999823e-10	0.20410404	0.00015793701	0.9789492	304.6989	0	993771.44
2.937999999999983e-10	0.20409892	0.00015703002	0.9789504	304.69412	0	993777.9
2.940499999999984e-10	0.20409383	0.00015611835	0.9789514	304.68933	0	993784.25
2.9429999999999846e-10	0.20408872	0.00015520221	0.97895247	304.68454	0	993790.6
2.9454999999999853e-10	0.20408371	0.00015428082	0.9789534	304.67975	0	993797
2.947999999999986e-10	0.20407878	0.00015335767	0.97895443	304.675	0	993803.4
2.950499999999987e-10	0.20407382	0.00015243336	0.9789556	304.6702	0	993809.7
2.9529999999999876e-10	0.20406887	0.0001515064	0.9789566	304.66544	0	993816.06
2.9554999999999884e-10	0.2040639	0.00015057636	0.9789576	304.66068	0	993822.44
2.957999999999989e-10	0.20405897	0.00014964562	0.97895867	304.6559	0	993828.75
2.96049999999999e-10	0.20405398	0.0001487136	0.9789596	304.65118	0	993835.06
2.9629999999999907e-10	0.20404914	0.00014777914	0.97896063	304.64642	0	993841.44
2.9654999999999915e-10	0.20404433	0.00014684784	0.9789616	304.6417	0	993847.75
2.967999999999992e-10	0.20403954	0.00014591771	0.9789628	304.63693	0	993854.06
2.970499999999993e-10	0.20403478	0.0001449873	0.97896373	304.6322	0	993860.4
2.972999999999994e-10	0.20403005	0.00014406459	0.9789647	304.62747	0	993866.6
2.9754999999999945e-10	0.20402537	0.00014314546	0.97896564	304.62277	0	993872.94
2.9779999999999953e-10	0.20402071	0.00014223078	0.9789666	304.61804	0	993879.25
2.980499999999996e-10	0.20401612	0.00014132519	0.9789676	304.61334	0	993885.5
2.982999999999997e-10	0.20401157	0.00014042825	0.9789685	304.6086	0	993891.75
2.9854999999999976e-10	0.20400704	0.00013954147	0.97896945	304.6039	0	993898.06
2.9879999999999984e-10	0.20400251	0.0001386644	0.9789704	304.5992	0	993904.3
2.990499999999999e-10	0.20399798	0.00013779585	0.97897136	304.5945	0	993910.56
2.993e-10	0.20399345	0.00013693601	0.9789723	304.58984	0	993916.8
2.9950000000000005e-10	0.20398983	0.00013625984	0.978973	304.58514	0	993923.06
2.9975000000000013e-10	0.2039853	0.00013541336	0.9789739	304.58047	0	993929.3
3.000000000000002e-10	0.20398077	0.00013457598	0.9789749	304.5758	0	993935.5
3.002500000000003e-10	0.20397636	0.00013374978	0.97897583	304.57114	0	993941.75
3.0050000000000036e-10	0.20397197	0.000132936	0.9789768	304.56647	0	993947.94
3.0075000000000043e-10	0.20396759	0.00013213315	0.9789776	304.5618	0	993954.2
3.010000000000005e-10	0.20396331	0.00013134435	0.9789786	304.55716	0	993960.4
3.012500000000006e-10	0.20395914	0.00013057272	0.9789795	304.5525	0	993966.56
3.0150000000000066e-10	0.20395504	0.0001298196	0.9789802	304.54785	0	993972.75
3.0175000000000074e-10	0.2039509	0.00012908701	0.9789811	304.5432	0	993978.94
3.020000000000008e-10	0.20394681	0.0001283749	0.978982	304.53857	0	993985.1
3.022500000000009e-10	0.20394275	0.00012767968	0.9789829	304.53394	0	993991.3
3.0250000000000097e-10	0.2039386	0.00012700388	0.9789838	304.5293	0	993997.44
3.0275000000000105e-10	0.20393457	0.00012634904	0.9789847	304.5247	0	994003.6
3.030000000000011e-10	0.20393062	0.0001257155	0.97898537	304.52008	0	994009.75
3.032500000000012e-10	0.20392667	0.00012510609	0.97898626	304.51547	0	994015.9
3.035000000000013e-10	0.20392272	0.00012451911	0.97898716	304.51086	0	994022.06
3.0375000000000136e-10	0.2039187	0.00012395308	0.97898775	304.50626	0	994028.2
3.0400000000000143e-10	0.20391475	0.00012340919	0.97898865	304.50165	0	994034.3
3.042500000000015e-10	0.2039108	0.00012288768	0.97898954	304.49704	0	994040.44
3.045000000000016e-10	0.20390679	0.00012238696	0.97899044	304.49246	0	994046.56
3.0475000000000166e-10	0.20390284	0.00012190773	0.9789911	304.48788	0	994052.6
3.0500000000000174e-10	0.20389889	0.000121448786	0.978992	304.4833	0	994058.75
3.052500000000018e-10	0.20389488	0.000121010395	0.9789929	304.47873	0	994064.8
3.055000000000019e-10	0.20389093	0.00012059217	0.97899354	304.47415	0	994070.94
3.0575000000000197e-10	0.20388699	0.00012019312	0.9789944	304.46957	0	994077
3.0600000000000205e-10	0.20388304	0.000119812736	0.9789953	304.46503	0	994083.06
3.062500000000021e-10	0.20387909	0.000119449905	0.9789962	304.46048	0	994089.2
3.065000000000022e-10	0.20387508	0.00011910555	0.9789971	304.4559	0	994095.25
3.067500000000023e-10	0.20387113	0.000118782096	0.97899777	304.45135	0	994101.25
3.0700000000000235e-10	0.20386718	0.00011847791	0.97899866	304.4468	0	994107.3
3.0725000000000243e-10	0.20386316	0.000118190415	0.97899926	304.4423	0	994113.4
3.075000000000025e-10	0.20385921	0.00011792018	0.97900015	304.43774	0	994119.44
3.077500000000026e-10	0.20385526	0.00011766817	0.97900105	304.43323	0	994125.44
3.0800000000000266e-10	0.20385133	0.00011743356	0.97900194	304.4287	0	994131.5
3.0825000000000274e-10	0.2038474	0.00011721418	0.97900283	304.42416	0	994137.5
3.085000000000028e-10	0.20384347	0.000117013056	0.9790035	304.41965	0	994143.5
3.087500000000029e-10	0.20383957	0.00011683074	0.9790044	304.41516	0	994149.5
3.0900000000000297e-10	0.20383571	0.0001166672	0.979005	304.41064	0	994155.5
3.0925000000000304e-10	0.2038318	0.000116522424	0.9790059	304.40616	0	994161.5
3.095000000000031e-10	0.20382796	0.000116394665	0.97900677	304.40164	0	994167.5
3.097500000000032e-10	0.20382406	0.000116284464	0.97900766	304.39716	0	994173.5
3.1000000000000327e-10	0.20382021	0.00011619239	0.97900856	304.39267	0	994179.44
3.1025000000000335e-10	0.2038163	0.00011611717	0.97900915	304.38818	0	994185.44
3.105000000000034e-10	0.20381238	0.0001160599	0.97901005	304.3837	0	994191.4
3.107500000000035e-10	0.20380852	0.000116017065	0.9790107	304.37924	0	994197.4
3.110000000000036e-10	0.2038046	0.00011598941	0.9790116	304.37476	0	994203.3
3.1125000000000366e-10	0.20380068	0.000115977906	0.9790125	304.3703	0	994209.25
3.1150000000000373e-10	0.20379674	0.000115980925	0.9790134	304.36584	0	994215.2
3.117500000000038e-10	0.20379278	0.000115996045	0.979014	304.3614	0	994221.1
3.120000000000039e-10	0.20378877	0.00011602376	0.9790149	304.35693	0	994227.06
3.1225000000000396e-10	0.20378482	0.000116063624	0.97901577	304.35248	0	994233
3.1250000000000404e-10	0.20378087	0.00011611603	0.9790164	304.34805	0	994238.9
3.127500000000041e-10	0.20377687	0.00011618005	0.9790173	304.3436	0	994244.8
3.130000000000042e-10	0.20377292	0.00011625584	0.9790182	304.33917	0	994250.7
3.1325000000000427e-10	0.20376897	0.00011634215	0.9790191	304.33475	0	994256.6
3.1350000000000435e-10	0.20376502	0.00011643987	0.97902	304.33032	0	994262.5
3.137500000000044e-10	0.20376107	0.00011654942	0.97902066	304.3259	0	994268.4
3.140000000000045e-10	0.20375706	0.00011666852	0.97902155	304.32147	0	994274.25
3.142500000000046e-10	0.20375311	0.00011679739	0.97902244	304.31708	0	994280.1
3.1450000000000465e-10	0.20374916	0.0001169364	0.9790231	304.31265	0	994286
3.1475000000000473e-10	0.20374516	0.000117084935	0.979024	304.30826	0	994291.9
3.150000000000048e-10	0.2037412	0.000117244264	0.9790248	304.30386	0	994297.7
3.152500000000049e-10	0.20373724	0.00011741345	0.9790257	304.29947	0	994303.56
3.1550000000000496e-10	0.20373324	0.000117593096	0.9790264	304.29507	0	994309.4
3.1575000000000504e-10	0.20372929	0.00011778063	0.9790273	304.2907	0	994315.25
3.160000000000051e-10	0.20372534	0.00011797685	0.97902817	304.28632	0	994321.06
3.162500000000052e-10	0.20372139	0.0001181825	0.9790288	304.28195	0	994326.9
3.1650000000000527e-10	0.20371744	0.00011839602	0.9790297	304.2776	0	994332.7
3.1675000000000534e-10	0.20371343	0.00011861765	0.9790306	304.27322	0	994338.5
3.170000000000054e-10	0.20370948	0.00011884741	0.9790315	304.26886	0	994344.3
3.172500000000055e-10	0.20370553	0.00011908438	0.9790324	304.2645	0	994350.1
3.1750000000000557e-10	0.20370153	0.00011932919	0.97903305	304.26013	0	994355.94
3.1775000000000565e-10	0.20369758	0.00011958212	0.97903395	304.2558	0	994361.7
3.1800000000000573e-10	0.20369363	0.000119841956	0.97903484	304.25146	0	994367.5
3.182500000000058e-10	0.2036896	0.000120109544	0.97903544	304.2471	0	994373.25
3.185000000000059e-10	0.20368563	0.00012038253	0.97903633	304.24277	0	994379.06
3.1875000000000596e-10	0.20368159	0.000120659955	0.9790373	304.23846	0	994384.8
3.1900000000000603e-10	0.20367745	0.00012093946	0.9790382	304.23413	0	994390.56
3.192500000000061e-10	0.20367336	0.00012122037	0.9790391	304.2298	0	994396.3
3.195000000000062e-10	0.20366928	0.00012150367	0.9790397	304.2255	0	994402.06
3.1975000000000626e-10	0.20366514	0.00012178928	0.9790406	304.22116	0	994407.8
3.2000000000000634e-10	0.203661	0.00012207533	0.9790415	304.21686	0	994413.56
3.202500000000064e-10	0.20365693	0.00012236174	0.9790425	304.21255	0	994419.25
3.205000000000065e-10	0.20365284	0.0001226488	0.9790431	304.20825	0	994425
3.2075000000000657e-10	0.2036487	0.00012293879	0.979044	304.20398	0	994430.7
3.2100000000000665e-10	0.20364462	0.00012322945	0.9790449	304.19968	0	994436.44
3.212500000000067e-10	0.20364045	0.00012352025	0.9790458	304.1954	0	994442.1
3.215000000000068e-10	0.20363627	0.0001238092	0.97904676	304.1911	0	994447.8
3.217500000000069e-10	0.20363201	0.00012409406	0.97904766	304.18683	0	994453.5
3.2200000000000695e-10	0.20362774	0.00012437515	0.9790483	304.18256	0	994459.2
3.2225000000000703e-10	0.20362352	0.00012465152	0.97904927	304.17828	0	994464.9
3.225000000000071e-10	0.20361926	0.0001249232	0.97905016	304.174	0	994470.56
3.227500000000072e-10	0.20361497	0.00012518915	0.97905105	304.16977	0	994476.25
3.2300000000000726e-10	0.20361064	0.00012544902	0.979052	304.1655	0	994481.94
3.2325000000000734e-10	0.20360628	0.00012570074	0.97905296	304.16125	0	994487.56
3.235000000000074e-10	0.20360193	0.00012594339	0.97905385	304.157	0	994493.25
3.237500000000075e-10	0.20359753	0.00012617627	0.9790548	304.15277	0	994498.9
3.2400000000000757e-10	0.20359312	0.00012640086	0.9790555	304.14853	0	994504.5
3.2425000000000764e-10	0.20358874	0.00012661565	0.9790565	304.1443	0	994510.1
3.245000000000077e-10	0.20358434	0.00012682045	0.97905743	304.14008	0	994515.75
3.247500000000078e-10	0.20357993	0.00012701482	0.9790583	304.13583	0	994521.4
3.2500000000000787e-10	0.20357558	0.00012720005	0.9790593	304.13162	0	994527
3.2525000000000795e-10	0.20357117	0.00012737518	0.97906023	304.1274	0	994532.6
3.2550000000000803e-10	0.2035667	0.00012753787	0.97906107	304.1232	0	994538.25
3.257500000000081e-10	0.20356227	0.00012768908	0.979062	304.119	0	994543.8
3.260000000000082e-10	0.20355783	0.0001278282	0.979063	304.11478	0	994549.44
3.2625000000000826e-10	0.20355335	0.00012795709	0.9790639	304.11057	0	994555
3.2650000000000833e-10	0.20354888	0.00012807298	0.9790648	304.10638	0	994560.6
3.267500000000084e-10	0.2035444	0.00012817432	0.9790658	304.1022	0	994566.2
3.270000000000085e-10	0.20353994	0.00012826292	0.9790667	304.09802	0	994571.75
3.2725000000000856e-10	0.20353545	0.00012834049	0.9790677	304.0938	0	994577.3
3.2750000000000864e-10	0.203531	0.00012840448	0.97906864	304.08966	0	994582.9
3.277500000000087e-10	0.20352648	0.0001284544	0.97906935	304.08548	0	994588.44
3.280000000000088e-10	0.20352206	0.00012849028	0.9790703	304.0813	0	994594
3.2825000000000887e-10	0.20351759	0.00012851368	0.97907126	304.07715	0	994599.5
3.2850000000000895e-10	0.20351316	0.00012852553	0.9790722	304.07297	0	994605.06
3.28750000000009e-10	0.20350872	0.00012852374	0.9790731	304.06882	0	994610.6
3.290000000000091e-10	0.20350431	0.00012850994	0.97907406	304.06467	0	994616.1
3.292500000000092e-10	0.20349993	0.00012848694	0.979075	304.06052	0	994621.6
3.2950000000000925e-10	0.20349552	0.00012845306	0.97907585	304.05637	0	994627.2
3.2975000000000933e-10	0.20349112	0.0001284074	0.9790768	304.05225	0	994632.7
3.300000000000094e-10	0.20348677	0.00012835067	0.97907776	304.0481	0	994638.2
3.302500000000095e-10	0.20348236	0.00012828334	0.97907865	304.04398	0	994643.7
3.3050000000000956e-10	0.20347796	0.0001282053	0.9790796	304.03983	0	994649.2
3.3075000000000964e-10	0.20347358	0.00012811663	0.97908056	304.0357	0	994654.6
3.310000000000097e-10	0.20346919	0.00012801694	0.9790813	304.0316	0	994660.1
3.312500000000098e-10	0.20346484	0.00012790713	0.97908217	304.0275	0	994665.6
3.3150000000000987e-10	0.20346048	0.00012778764	0.9790831	304.02338	0	994671.06
3.3175000000000994e-10	0.2034562	0.00012765823	0.9790841	304.01926	0	994676.56
3.3200000000001e-10	0.20345196	0.0001275213	0.97908497	304.01517	0	994682
3.322500000000101e-10	0.20344768	0.00012737697	0.97908586	304.01108	0	994687.44
3.3250000000001017e-10	0.20344344	0.00012722595	0.9790868	304.007	0	994692.9
3.3275000000001025e-10	0.2034392	0.00012706975	0.9790877	304.0029	0	994698.3
3.3300000000001033e-10	0.20343496	0.00012690596	0.97908866	303.9988	0	994703.75
3.332500000000104e-10	0.20343068	0.00012673404	0.9790893	303.99472	0	994709.2
3.335000000000105e-10	0.2034265	0.00012655735	0.9790902	303.99063	0	994714.6
3.3375000000001056e-10	0.2034224	0.00012637289	0.97909117	303.98657	0	994720.06
3.3400000000001063e-10	0.20341825	0.00012618561	0.97909206	303.9825	0	994725.44
3.342500000000107e-10	0.20341417	0.00012599582	0.9790927	303.97842	0	994730.9
3.345000000000108e-10	0.20341003	0.00012580106	0.9790936	303.97437	0	994736.25
3.3475000000001086e-10	0.20340589	0.00012560294	0.9790945	303.9703	0	994741.7
3.3500000000001094e-10	0.2034018	0.00012540078	0.9790954	303.96628	0	994747.06
3.35250000000011e-10	0.20339774	0.00012519695	0.97909635	303.96222	0	994752.44
3.355000000000111e-10	0.2033936	0.00012499107	0.97909725	303.95816	0	994757.8
3.3575000000001117e-10	0.20338951	0.00012478074	0.9790979	303.95413	0	994763.2
3.3600000000001125e-10	0.20338537	0.00012456505	0.9790988	303.9501	0	994768.56
3.362500000000113e-10	0.20338129	0.000124344	0.9790997	303.94608	0	994773.94
3.365000000000114e-10	0.20337714	0.00012411975	0.97910035	303.94205	0	994779.3
3.367500000000115e-10	0.20337307	0.00012389227	0.9791013	303.93802	0	994784.6
3.3700000000001155e-10	0.203369	0.00012366107	0.9791022	303.934	0	994790
3.3725000000001163e-10	0.20336497	0.00012342742	0.9791031	303.93	0	994795.3
3.375000000000117e-10	0.203361	0.00012319231	0.979104	303.92596	0	994800.7
3.377500000000118e-10	0.20335698	0.00012295647	0.9791046	303.92197	0	994806
3.3800000000001186e-10	0.20335303	0.00012272097	0.9791055	303.91797	0	994811.3
3.3825000000001194e-10	0.20334908	0.00012248522	0.97910637	303.91397	0	994816.6
3.38500000000012e-10	0.20334508	0.00012224949	0.979107	303.90997	0	994821.94
3.387500000000121e-10	0.20334113	0.00012201302	0.9791079	303.90598	0	994827.25
3.3900000000001217e-10	0.20333718	0.000121775796	0.9791088	303.902	0	994832.56
3.3925000000001224e-10	0.20333317	0.00012153766	0.9791097	303.898	0	994837.9
3.395000000000123e-10	0.20332922	0.00012129872	0.9791106	303.89404	0	994843.2
3.397500000000124e-10	0.20332527	0.0001210574	0.97911125	303.89005	0	994848.44
3.400000000000125e-10	0.20332132	0.0001208142	0.97911215	303.88608	0	994853.75
3.4025000000001255e-10	0.20331737	0.00012057105	0.97911304	303.8821	0	994859
3.4050000000001263e-10	0.20331337	0.000120326826	0.9791137	303.87817	0	994864.25
3.407500000000127e-10	0.2033094	0.00012008071	0.97911453	303.8742	0	994869.56
3.410000000000128e-10	0.20330545	0.00011983207	0.9791154	303.87024	0	994874.8
3.4125000000001286e-10	0.20330144	0.000119581935	0.9791163	303.8663	0	994880.06
3.4150000000001293e-10	0.2032975	0.00011933066	0.979117	303.86237	0	994885.3
3.41750000000013e-10	0.20329355	0.00011907729	0.9791179	303.8584	0	994890.56
3.420000000000131e-10	0.20328954	0.00011882123	0.97911876	303.85446	0	994895.8
3.4225000000001316e-10	0.20328559	0.00011856331	0.9791194	303.85052	0	994901
3.4250000000001324e-10	0.20328164	0.00011830357	0.9791203	303.84662	0	994906.25
3.427500000000133e-10	0.20327769	0.00011804073	0.9791212	303.84268	0	994911.44
3.430000000000134e-10	0.20327374	0.00011777564	0.9791221	303.83878	0	994916.7
3.4325000000001347e-10	0.20326973	0.00011750876	0.979123	303.83484	0	994921.9
3.4350000000001355e-10	0.20326579	0.000117239244	0.9791236	303.83093	0	994927.1
3.437500000000136e-10	0.20326188	0.000116967836	0.9791245	303.82703	0	994932.3
3.440000000000137e-10	0.20325807	0.000116695715	0.97912514	303.82312	0	994937.5
3.442500000000138e-10	0.20325424	0.000116425166	0.979126	303.8192	0	994942.7
3.4450000000001385e-10	0.20325042	0.00011615553	0.9791269	303.8153	0	994947.9
3.4475000000001393e-10	0.20324661	0.00011588806	0.97912776	303.81143	0	994953.06
3.45000000000014e-10	0.20324278	0.00011562176	0.97912836	303.80753	0	994958.2
3.452500000000141e-10	0.20323896	0.00011535753	0.97912925	303.80365	0	994963.4
3.4550000000001416e-10	0.20323515	0.00011509309	0.9791299	303.79977	0	994968.56
3.4575000000001424e-10	0.20323132	0.00011482921	0.97913074	303.7959	0	994973.7
3.460000000000143e-10	0.2032275	0.00011456514	0.97913164	303.79202	0	994978.9
3.462500000000144e-10	0.20322369	0.000114301445	0.97913253	303.78815	0	994984
3.4650000000001447e-10	0.20321986	0.000114038485	0.9791331	303.78427	0	994989.1
3.4675000000001454e-10	0.20321609	0.000113775845	0.979134	303.78043	0	994994.3
3.470000000000146e-10	0.20321237	0.00011351337	0.9791346	303.77655	0	994999.44
3.472500000000147e-10	0.20320867	0.00011325453	0.9791355	303.7727	0	995004.56
3.475000000000148e-10	0.20320497	0.00011299963	0.97913635	303.76886	0	995009.7
3.4775000000001485e-10	0.20320131	0.00011275056	0.979137	303.765	0	995014.75
3.4800000000001493e-10	0.20319761	0.00011250701	0.97913784	303.76117	0	995019.9
3.48250000000015e-10	0.20319393	0.0001122665	0.9791385	303.75732	0	995025
3.485000000000151e-10	0.20319024	0.00011202828	0.9791393	303.75348	0	995030.06
3.4875000000001516e-10	0.20318654	0.000111793815	0.97914016	303.74966	0	995035.2
3.4900000000001524e-10	0.2031829	0.00011156336	0.9791408	303.74582	0	995040.25
3.492500000000153e-10	0.20317921	0.000111334775	0.97914165	303.742	0	995045.4
3.495000000000154e-10	0.20317553	0.000111108944	0.9791423	303.7382	0	995050.44
3.4975000000001547e-10	0.20317183	0.00011088623	0.97914314	303.73438	0	995055.5
3.5000000000001554e-10	0.20316814	0.00011066453	0.979144	303.73056	0	995060.56
3.502500000000156e-10	0.20316447	0.00011044601	0.97914463	303.72675	0	995065.6
3.505000000000157e-10	0.2031608	0.00011023133	0.97914547	303.72296	0	995070.7
3.5075000000001577e-10	0.2031572	0.00011002087	0.97914606	303.71915	0	995075.75
3.5100000000001585e-10	0.20315364	0.00010981654	0.97914696	303.71536	0	995080.8
3.512500000000159e-10	0.20315012	0.00010961814	0.9791478	303.71155	0	995085.8
3.51500000000016e-10	0.20314656	0.00010942482	0.9791484	303.70776	0	995090.9
3.517500000000161e-10	0.20314302	0.00010923638	0.979149	303.70398	0	995095.94
3.5200000000001616e-10	0.20313945	0.00010905381	0.9791498	303.7002	0	995100.94
3.5225000000001623e-10	0.20313594	0.00010887732	0.97915065	303.69644	0	995105.94
3.525000000000163e-10	0.2031324	0.00010870649	0.9791513	303.69266	0	995111
3.527500000000164e-10	0.20312884	0.00010854059	0.97915214	303.6889	0	995116
3.5300000000001646e-10	0.20312533	0.000108380096	0.97915274	303.68512	0	995121
3.5325000000001654e-10	0.20312177	0.00010822456	0.9791536	303.68137	0	995126
3.535000000000166e-10	0.20311822	0.00010807476	0.97915417	303.6776	0	995131
3.537500000000167e-10	0.20311466	0.00010792877	0.979155	303.67386	0	995136
3.5400000000001677e-10	0.20311116	0.00010778719	0.97915566	303.6701	0	995140.94
3.5425000000001685e-10	0.20310761	0.000107650754	0.9791565	303.66635	0	995145.94
3.545000000000169e-10	0.20310405	0.00010751839	0.9791573	303.66263	0	995150.94
3.54750000000017e-10	0.20310053	0.00010739081	0.9791579	303.65887	0	995155.9
3.550000000000171e-10	0.20309697	0.00010726648	0.9791585	303.65515	0	995160.9
3.5525000000001715e-10	0.20309342	0.000107146	0.97915936	303.65143	0	995165.8
3.5550000000001723e-10	0.20308992	0.00010702974	0.97916025	303.64767	0	995170.75
3.557500000000173e-10	0.20308636	0.00010691705	0.97916085	303.64395	0	995175.7
3.560000000000174e-10	0.20308281	0.00010680595	0.9791617	303.64026	0	995180.7
3.5625000000001746e-10	0.20307925	0.00010669738	0.9791623	303.63654	0	995185.6
3.5650000000001754e-10	0.20307574	0.00010659242	0.9791631	303.6328	0	995190.56
3.567500000000176e-10	0.20307218	0.00010649098	0.9791637	303.62912	0	995195.44
3.570000000000177e-10	0.20306864	0.00010639302	0.9791646	303.6254	0	995200.4
3.5725000000001777e-10	0.20306513	0.0001062976	0.9791652	303.6217	0	995205.3
3.5750000000001784e-10	0.20306157	0.000106203704	0.97916603	303.618	0	995210.25
3.577500000000179e-10	0.20305802	0.00010611313	0.97916687	303.61432	0	995215.1
3.58000000000018e-10	0.20305446	0.00010602549	0.97916746	303.61063	0	995220.06
3.5825000000001807e-10	0.20305094	0.00010593836	0.97916806	303.60693	0	995224.94
3.5850000000001815e-10	0.20304741	0.00010585198	0.97916895	303.60327	0	995229.8
3.587500000000182e-10	0.20304385	0.00010576937	0.9791698	303.59958	0	995234.7
3.590000000000183e-10	0.20304033	0.00010568735	0.9791704	303.59592	0	995239.6
3.592500000000184e-10	0.20303677	0.00010560727	0.9791712	303.59225	0	995244.5
3.5950000000001846e-10	0.20303322	0.00010552753	0.9791718	303.5886	0	995249.4
3.5975000000001853e-10	0.20302966	0.00010544817	0.97917265	303.58493	0	995254.25
3.600000000000186e-10	0.20302615	0.000105371124	0.97917324	303.58127	0	995259.06
3.602500000000187e-10	0.20302261	0.00010529523	0.97917414	303.5776	0	995263.94
3.6050000000001876e-10	0.20301905	0.000105219966	0.97917473	303.57394	0	995268.8
3.6075000000001884e-10	0.20301554	0.00010514573	0.97917557	303.5703	0	995273.6
3.610000000000189e-10	0.20301197	0.000105073486	0.9791764	303.56665	0	995278.5
3.61250000000019e-10	0.20300843	0.00010500186	0.979177	303.56302	0	995283.3
3.6150000000001907e-10	0.20300487	0.00010493001	0.9791776	303.5594	0	995288.2
3.6175000000001915e-10	0.20300137	0.00010485837	0.9791785	303.55576	0	995293
3.620000000000192e-10	0.20299782	0.000104785904	0.9791793	303.55212	0	995297.8
3.622500000000193e-10	0.20299426	0.000104714	0.9791799	303.5485	0	995302.6
3.625000000000194e-10	0.20299074	0.00010464165	0.97918075	303.54486	0	995307.44
3.6275000000001945e-10	0.20298718	0.000104569	0.97918135	303.54126	0	995312.25
3.6300000000001953e-10	0.20298363	0.00010449509	0.9791822	303.53763	0	995317.06
3.632500000000196e-10	0.20298013	0.00010442083	0.9791831	303.53403	0	995321.9
3.635000000000197e-10	0.20297657	0.00010434618	0.9791837	303.53043	0	995326.6
3.6375000000001976e-10	0.20297302	0.00010427227	0.97918427	303.52682	0	995331.44
3.6400000000001984e-10	0.20296946	0.00010419712	0.9791851	303.52322	0	995336.25
3.642500000000199e-10	0.20296595	0.0001041208	0.97918594	303.51962	0	995341
3.6450000000002e-10	0.20296238	0.00010404422	0.97918653	303.51602	0	995345.75
3.6475000000002007e-10	0.20295884	0.00010396681	0.97918713	303.51245	0	995350.56
3.6500000000002014e-10	0.20295534	0.0001038884	0.979188	303.50885	0	995355.3
3.652500000000202e-10	0.20295177	0.00010380899	0.97918886	303.50528	0	995360.06
3.655000000000203e-10	0.20294823	0.000103726175	0.97918946	303.5017	0	995364.8
3.6575000000002037e-10	0.20294467	0.00010364113	0.9791903	303.49814	0	995369.56
3.6600000000002045e-10	0.20294115	0.0001035552	0.9791909	303.49457	0	995374.3
3.6625000000002053e-10	0.20293759	0.00010346864	0.9791917	303.491	0	995379.06
3.665000000000206e-10	0.20293406	0.0001033804	0.9791926	303.48743	0	995383.8
