# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.6600000000000084e-11	0.15506794	-1.808525e-05	0.98788744	-6.9699985e-17	-3.69844e+11	300.27795
1.6700000000000082e-11	0.15506853	-1.9943447e-05	0.9878874	-6.9699985e-17	-3.69844e+11	300.27795
1.680000000000008e-11	0.15506926	-2.2408058e-05	0.98788726	-6.968049e-17	-4.2679334e+11	300.37128
1.690000000000008e-11	0.15507	-2.4864436e-05	0.987887	-6.968049e-17	-4.2679334e+11	300.37128
1.7000000000000077e-11	0.1550709	-2.7719287e-05	0.98788697	-6.9654557e-17	-4.922279e+11	300.49536
1.7100000000000075e-11	0.15507188	-3.096943e-05	0.9878869	-6.9654557e-17	-4.922279e+11	300.49536
1.7200000000000074e-11	0.15507293	-3.4206365e-05	0.9878866	-6.965455e-17	-4.922279e+11	300.49536
1.7300000000000072e-11	0.15507422	-3.8511e-05	0.9878865	-6.962011e-17	-5.6731723e+11	300.66022
1.740000000000007e-11	0.1550756	-4.279571e-05	0.9878863	-6.962011e-17	-5.6731723e+11	300.66022
1.750000000000007e-11	0.15507714	-4.7777485e-05	0.987886	-6.957444e-17	-6.533604e+11	300.87888
1.7600000000000067e-11	0.15507889	-5.345005e-05	0.9878857	-6.9574446e-17	-6.533604e+11	300.87888
1.7700000000000066e-11	0.15508072	-5.909362e-05	0.9878855	-6.9574426e-17	-6.533604e+11	300.87888
1.7800000000000064e-11	0.15508299	-6.6604865e-05	0.98788506	-6.9513996e-17	-7.517895e+11	301.16833
1.7900000000000062e-11	0.15508534	-7.407505e-05	0.9878847	-6.951401e-17	-7.517895e+11	301.16833
1.800000000000006e-11	0.15508805	-8.27583e-05	0.9878844	-6.9434136e-17	-8.641688e+11	301.5508
1.810000000000006e-11	0.15509109	-9.2643284e-05	0.9878839	-6.943416e-17	-8.641688e+11	301.5508
1.8200000000000057e-11	0.15509428	-0.00010247007	0.9878832	-6.943414e-17	-8.641688e+11	301.5508
1.8300000000000056e-11	0.15509817	-0.00011554599	0.9878827	-6.932884e-17	-9.921876e+11	302.05496
1.8400000000000054e-11	0.15510228	-0.00012854236	0.98788214	-6.932885e-17	-9.921876e+11	302.05496
1.8500000000000052e-11	0.15510695	-0.0001436335	0.9878813	-6.919056e-17	-1.1376453e+12	302.71774
1.860000000000005e-11	0.1551122	-0.00016079971	0.98788035	-6.9190555e-17	-1.1376453e+12	302.71774
1.870000000000005e-11	0.15511772	-0.00017785565	0.9878797	-6.9190555e-17	-1.1376453e+12	302.71774
1.8800000000000048e-11	0.15512446	-0.00020049854	0.98787844	-6.900933e-17	-1.3024245e+12	303.58633
1.8900000000000046e-11	0.15513158	-0.00022299319	0.9878774	-6.9009336e-17	-1.3024245e+12	303.58633
